date,close,z_score,max_dd_future,risk_eta
2023-06-26,1132.03,0.25723730310797965,-0.015961698950234856,0.9957044088896924
2023-06-27,1134.33,0.27767559247238993,-0.015961698950234856,1.0014172332639446
2023-06-28,1138.35,0.2279666748163022,-0.015961698950234856,0.9874209120807255
2023-06-29,1125.39,0.471739341455042,-0.007403359715146802,1.0948642809974614
2023-06-30,1120.18,0.6241815285705608,-0.007403359715146802,1.1291930233700216
2023-07-03,1125.5,0.5384800919713576,-0.007403359715146802,1.1105341786957013
2023-07-04,1132.0,0.47569873354942915,-0.007403359715146802,1.0958208812747134
2023-07-05,1134.62,0.37990583903527336,-0.009771853790170941,1.059928438447282
2023-07-06,1126.22,0.5519697928371744,-0.009771853790170941,1.1017392534202288
2023-07-07,1138.07,0.5381456937992353,-0.009771853790170941,1.098615643961129
2023-07-10,1149.02,0.42885314197317814,-0.009771853790170941,1.0724494562492861
2023-07-11,1151.77,0.338343228503998,-0.009771853790170941,1.0489399799415162
2023-07-12,1154.2,0.20351158821830448,-0.017404184410294486,0.9732034047907878
2023-07-13,1165.42,0.17240221734165811,-0.017404184410294486,0.9641933400181888
2023-07-14,1168.4,0.17828259065847935,-0.017404184410294486,0.9659043026033438
2023-07-17,1173.13,0.09851882973307073,-0.017404184410294486,0.9424394746767311
2023-07-18,1174.09,0.1530904414765366,-0.017404184410294486,0.9585507491342591
2023-07-19,1172.98,0.08067978660455075,-0.017404184410294486,0.9371306339945127
2023-07-20,1172.81,-0.30892354868492594,-0.05249907501246721,0.6476673771776656
2023-07-21,1185.9,-0.443106092574216,-0.05249907501246721,0.6126398954333429
2023-07-24,1190.72,-0.4687436398441334,-0.05249907501246721,0.6063495327535277
2023-07-25,1195.9,-0.5815919266947416,-0.056866624841143486,0.5585204221020014
2023-07-26,1200.84,-0.4842864503374397,-0.056866624841143486,0.5807659026400722
2023-07-27,1197.33,-0.5311816750533375,-0.056866624841143486,0.5697817205100941
2023-07-28,1207.67,-0.4931672819072953,-0.056866624841143486,0.5786488823355587
2023-07-31,1222.9,-0.5847949770213632,-0.056866624841143486,0.5578243417970826
2023-08-01,1217.56,-0.4618872559610197,-0.056866624841143486,0.58618053747332
2023-08-02,1220.43,-0.39859203947152927,-0.056866624841143486,0.6020437920116757
2023-08-03,1210.95,-0.2262266550296208,-0.056866624841143486,0.6489334527009104
2023-08-04,1225.98,-0.2650246079330376,-0.056866624841143486,0.6379701213660987
2023-08-07,1241.42,-0.41738064345197856,-0.056866624841143486,0.597250433791385
2023-08-08,1242.23,-0.4352676940658241,-0.056866624841143486,0.5927526224431211
2023-08-09,1233.99,-0.49147321025492174,-0.056866624841143486,0.5790514002737516
2023-08-10,1220.61,-0.19785395020679805,-0.056866624841143486,0.6570732747972398
2023-08-11,1232.21,-0.3436156791034784,-0.056866624841143486,0.6164564282807294
2023-08-14,1236.84,-0.4659033412891518,-0.056866624841143486,0.5852018687386138
2023-08-15,1234.05,-0.4342679076059083,-0.056866624841143486,0.5930023116188126
2023-08-16,1243.26,-0.625714284345585,-0.056866624841143486,0.5491386426216656
2023-08-17,1233.48,-0.5235842684753811,-0.049388721341245966,0.6089179072984422
2023-08-18,1177.99,0.024192779900390874,-0.02729827378562826,0.8707650493927368
2023-08-21,1179.76,-0.0265923286217902,-0.02729827378562826,0.8555328124352408
2023-08-22,1180.49,-0.11530041909724263,-0.042111601766358926,0.7550043372241435
2023-08-23,1172.56,-0.25331870812403356,-0.0741067844239261,0.5550553522015949
2023-08-24,1189.39,-0.4189010279421154,-0.08634283420313124,0.4494845679423363
2023-08-25,1183.37,-0.2867724981469953,-0.08634283420313124,0.4845373720819603
2023-08-28,1201.72,-0.38756569831136795,-0.08634283420313124,0.4575079063277085
2023-08-29,1204.43,-0.3806320983217407,-0.08634283420313124,0.4593089440160129
2023-08-30,1213.16,-0.42439075910748086,-0.08634283420313124,0.4480989435871245
2023-08-31,1224.05,-0.6768616606823246,-0.10228823765556008,0.3231573925563691
2023-09-05,1234.98,-0.677618957734988,-0.10228823765556008,0.3230092135632764
2023-09-06,1245.5,-0.7936915946216178,-0.10566840626254508,0.30185142947509735
2023-09-07,1243.14,-0.6993022922038362,-0.10562532117163408,0.31882258171790934
2023-09-08,1241.48,-0.6584586435751913,-0.10562532117163408,0.3267989802681627
2023-09-11,1223.63,-0.5118901531286453,-0.10562532117163408,0.3585750182477533
2023-09-12,1245.44,-0.5929308959222346,-0.10562532117163408,0.34039992068867764
2023-09-13,1238.39,-0.5693856933102067,-0.10053375754003181,0.3455276043801644
2023-09-14,1223.81,-0.4565826706182656,-0.09245046278190572,0.4095592145782325
2023-09-15,1227.36,-0.5244894319570633,-0.09245046278190572,0.39340042719830526
2023-09-18,1211.81,-0.506354877306881,-0.0915252301995741,0.4022437784308781
2023-09-19,1211.5,-0.5791782003424387,-0.10008074316333757,0.3433796383912602
2023-09-20,1226.11,-0.7181659068988218,-0.11276312891991747,0.31526841860915233
2023-09-21,1212.74,-0.5442473544644102,-0.1029816778534559,0.3511411042899628
2023-09-22,1193.05,-0.48331577664939473,-0.08817736054649851,0.4244446456469048
2023-09-25,1153.2,-0.2179693964344656,-0.058342350140662275,0.6439137080581225
2023-09-26,1137.96,-0.16201916930457738,-0.058342350140662275,0.6601033834710204
2023-09-27,1153.85,-0.4127327162785401,-0.0863882276563514,0.4508217017835377
2023-09-28,1152.43,-0.3767529573120255,-0.0863882276563514,0.4600935776844816
2023-09-29,1154.15,-0.45548241589810945,-0.09768448387794841,0.38365904665080425
2023-10-02,1155.25,-0.5326304789338167,-0.10998485176368747,0.35378321788300826
2023-10-03,1118.1,-0.2657126843499504,-0.10958405861110386,0.4221107028885347
2023-10-04,1128.67,-0.16444376648001635,-0.10958405861110386,0.4511067968718251
2023-10-05,1113.89,-0.08383179884600236,-0.10958405861110386,0.4749092102636203
2023-10-06,1128.54,-0.10299967705038211,-0.10958405861110386,0.46920890683733385
2023-10-09,1137.36,-0.1657799682695368,-0.10958405861110386,0.4507166690286133
2023-10-10,1143.69,-0.07007883962433575,-0.10958405861110386,0.47901069666420726
2023-10-11,1150.81,-0.09602771344939896,-0.10958405861110386,0.47127991080388076
2023-10-12,1151.61,-0.1420396849581654,-0.10958405861110386,0.45767236953175616
2023-10-13,1154.73,-0.1635532466712596,-0.10958405861110386,0.45136689440165556
2023-10-16,1141.42,-0.06686868381145913,-0.09920099525152881,0.48396426502055523
2023-10-17,1121.65,0.08495053385091315,-0.08332367494316412,0.6088056565458291
2023-10-18,1103.4,0.18452215662420668,-0.07205581076324641,0.6944577645749278
2023-10-19,1087.85,0.17908092522411923,-0.07205581076324641,0.6928781844871222
2023-10-20,1108.03,0.09546257446903862,-0.07205581076324641,0.6682730384519847
2023-10-23,1093.53,0.17975707639187674,-0.07026855954426262,0.7020108937160374
2023-10-24,1105.9,0.1449367146735658,-0.07026855954426262,0.6918362899133408
2023-10-25,1101.66,0.0970667317634139,-0.06669026741462886,0.6955775700298199
2023-10-26,1055.45,0.3038663264537301,-0.03290894067683666,0.923909346353626
2023-10-27,1060.62,0.2594909596806452,-0.03329098291471576,0.9096908899523974
2023-10-30,1042.4,0.35096953366398087,-0.03329098291471576,0.9347156142627779
2023-10-31,1028.19,0.4544159499970857,-0.03329098291471576,0.961201729767347
2023-11-01,1039.66,0.39120409284294383,-0.03329098291471576,0.9452644259437637
2023-11-02,1075.47,0.24215130269663196,-0.03329098291471576,0.9048030992338603
2023-11-03,1076.78,0.2836200297961595,-0.03329098291471576,0.9164207392571757
2023-11-06,1089.66,0.20430946221009927,-0.03329098291471576,0.8939990914138889
2023-11-07,1080.29,0.2843708234592708,-0.03329098291471576,0.9166287450692976
2023-11-08,1113.43,0.13377446228679474,-0.03329098291471576,0.8734397279373274
2023-11-09,1113.89,0.137783423085418,-0.03329098291471576,0.8746205117119714
2023-11-10,1101.68,0.19538191505946664,-0.03329098291471576,0.8914250228165219
2023-11-13,1100.07,0.1991371009861902,-0.03329098291471576,0.8925088542639799
2023-11-14,1109.73,0.08052035513779143,-0.03329098291471576,0.8576491214095296
2023-11-15,1122.5,0.01742667206617583,-0.03329098291471576,0.8387725578818686
2023-11-16,1125.53,-0.01772106915501003,-0.03329098291471576,0.8282293211159066
2023-11-17,1101.19,0.03992338270081368,-0.031703661662070004,0.8534523472601063
2023-11-20,1103.66,0.060414389444894155,-0.031703661662070004,0.8595839900300137
2023-11-21,1110.46,0.040310887296720915,-0.031703661662070004,0.8535684117448175
2023-11-22,1113.82,0.05035516572948992,-0.031703661662070004,0.8565754860746109
2023-11-23,1088.49,0.15520397743063366,-0.031703661662070004,0.8876725927865519
2023-11-24,1095.61,0.17819179709182453,-0.031703661662070004,0.8943805255851252
2023-11-27,1088.06,0.2336561654174071,-0.031703661662070004,0.9103301462052615
2023-11-28,1095.43,0.21331952232252027,-0.031703661662070004,0.9045241827291735
2023-11-29,1102.8,0.21389928122198762,-0.031703661662070004,0.9046904095684833
2023-11-30,1094.13,0.2495470787166444,-0.031703661662070004,0.9148295504299366
2023-12-01,1102.16,0.2196040217893071,-0.031703661662070004,0.9063238760179633
2023-12-04,1120.49,0.16396926038590307,-0.031703661662070004,0.8902363133773663
2023-12-05,1115.97,0.2244932183792334,-0.031703661662070004,0.9077206256101491
2023-12-06,1126.43,0.186378088128204,-0.031703661662070004,0.896756571405448
2023-12-07,1121.49,0.20903933380337808,-0.031703661662070004,0.9032957320554658
2023-12-08,1124.44,0.19601058585968187,-0.031703661662070004,0.8995431879344618
2023-12-11,1125.5,0.18645195834753694,-0.031703661662070004,0.8967779798578555
2023-12-12,1127.63,0.17949095598861234,-0.031703661662070004,0.8947580684910108
2023-12-13,1114.2,0.2264321202641012,-0.02003231017770592,0.9666304590681623
2023-12-14,1110.13,0.22931012272826498,-0.016439516092709862,0.9854145049454273
2023-12-15,1102.3,0.27072893595897046,-0.009452961988569215,1.0320260844664098
2023-12-18,1091.88,0.28492767242170236,-0.006969420591626488,1.0483907746757235
2023-12-19,1096.3,0.2707687419675052,-0.006969420591626488,1.0444548989294704
2023-12-20,1100.76,0.3094677620396194,-0.006969420591626488,1.0551387439111282
2023-12-21,1102.43,0.3046117497037507,-0.006969420591626488,1.053811087915739
2023-12-22,1103.06,0.28741571200123583,-0.006969420591626488,1.0490792482134446
2023-12-25,1117.66,0.20839733891572418,-0.008361090915239228,1.0198241397726024
2023-12-26,1122.25,0.14769988162387548,-0.010559153238760301,0.9911947742721051
2023-12-27,1121.99,0.1791739572905448,-0.010559153238760301,1.0003885050172328
2023-12-28,1128.93,0.13136382662921764,-0.010559153238760301,0.9863882482743608
2023-12-29,1129.93,0.15858838214774273,-0.010559153238760301,0.9943858663907127
2024-01-02,1131.72,0.11130107623428073,-0.015682329269736027,0.9548414773376972
2024-01-03,1144.17,0.08996527522796993,-0.015682329269736027,0.9485053555392755
2024-01-04,1150.72,0.06717825166635125,-0.015682329269736027,0.941711566787935
2024-01-05,1154.68,0.09442230178254342,-0.015682329269736027,0.9498311604477097
2024-01-08,1160.19,0.08112142736664424,-0.015682329269736027,0.9458715385439846
2024-01-09,1158.59,0.10597460168592111,-0.015682329269736027,0.9532622503791057
2024-01-10,1161.54,0.0835721839209417,-0.015682329269736027,0.9466018020325504
2024-01-11,1162.22,0.08302368824002637,-0.015682329269736027,0.9464383898004656
2024-01-12,1154.7,0.15018562399212812,-0.015682329269736027,0.9663083150261094
2024-01-15,1154.12,0.19969772489373439,-0.015682329269736027,0.9807137947106936
2024-01-16,1163.12,0.13878360148969318,-0.015682329269736027,0.9629581680735815
2024-01-17,1162.53,0.14986486456293718,-0.015682329269736027,0.9662142209640052
2024-01-18,1169.06,0.06037944334966209,-0.015682329269736027,0.9396802063130849
2024-01-19,1181.5,-0.021857526494833416,-0.015682329269736027,0.9150321397498815
2024-01-22,1182.86,0.030871863691860492,-0.015682329269736027,0.9308469715693513
2024-01-23,1177.5,0.10032327507551334,-0.014682210623871962,0.9565853612976097
2024-01-24,1172.97,0.09715573742217415,-0.014682210623871962,0.9556443054431459
2024-01-25,1170.37,0.15498990759382492,-0.014682210623871962,0.9727171474250421
2024-01-26,1175.67,0.2212584143079453,-0.014682210623871962,0.9919040930506239
2024-01-29,1175.69,0.2619278092130346,-0.014682210623871962,1.0034182844652233
2024-01-30,1179.65,0.2305607457700698,-0.014682210623871962,0.9945570616977161
2024-01-31,1164.31,0.33558319286147,-0.014682210623871962,1.023647516837003
2024-02-01,1173.02,0.2738939833437508,-0.01781917825477575,0.9910774468845599
2024-02-02,1172.55,0.21803796110234824,-0.027157907998551164,0.9286046232321987
2024-02-05,1186.06,0.1448552131646165,-0.027157907998551164,0.9073656034222293
2024-02-06,1188.48,0.25463765438635405,-0.027157907998551164,0.9389924047481959
2024-02-07,1198.53,0.17035061037347085,-0.027157907998551164,0.9148269686729806
2024-02-15,1202.5,0.16769303931761984,-0.027157907998551164,0.9140520476447924
2024-02-16,1209.7,0.01794567585862113,-0.027157907998551164,0.8695935849036565
2024-02-19,1224.97,-0.1568474066003054,-0.027157907998551164,0.8175383404240195
2024-02-20,1230.06,-0.09214006476896609,-0.027157907998551164,0.8366464008349136
2024-02-21,1230.04,0.012394804989743151,-0.027157907998551164,0.8679287110930034
2024-02-22,1227.31,0.06945111347190987,-0.027157907998551164,0.8850123591090637
2024-02-23,1212.0,0.06009516536452531,-0.027157907998551164,0.8822173379805966
2024-02-26,1224.17,0.059924097826645026,-0.027157907998551164,0.882166202088829
2024-02-27,1237.46,-0.06099820060766896,-0.027157907998551164,0.845933662188267
2024-02-28,1254.55,-0.1372073018694728,-0.027157907998551164,0.8233046433590081
2024-02-29,1252.73,-0.1403338339533448,-0.027157907998551164,0.8223845175980332
2024-03-01,1258.28,-0.22218136856682189,-0.027157907998551164,0.7986316052446123
2024-03-04,1261.41,-0.19727097744520683,-0.027157907998551164,0.8057850984157566
2024-03-05,1269.98,-0.3244073579408414,-0.027157907998551164,0.7701644728550905
2024-03-06,1262.73,-0.2938839820625197,-0.02599214795894236,0.7843275506253395
2024-03-07,1268.46,-0.3993613717574338,-0.027182253639027237,0.750268013421031
2024-03-08,1247.35,-0.24998773077781372,-0.03087166131857582,0.7721695546717167
2024-03-11,1235.49,-0.07563164613496347,-0.03087166131857582,0.8229953632134114
2024-03-12,1245.0,-0.16983498188410012,-0.03087166131857582,0.7951754828299715
2024-03-13,1270.51,-0.3408796129323999,-0.03087166131857582,0.747162958275241
2024-03-14,1264.26,-0.23313841727411885,-0.03087166131857582,0.7769404001971623
2024-03-15,1263.78,-0.5605996228052891,-0.05702305104714083,0.5623580869043125
2024-03-18,1243.56,-0.41766935696763857,-0.05774388069881722,0.5927910436885506
2024-03-19,1242.46,-0.5653209505348311,-0.07531507231549091,0.46985023429741524
2024-03-20,1260.08,-0.7682718107614636,-0.08939062766435703,0.359269837103204
2024-03-21,1276.42,-0.7745684766870345,-0.08939062766435703,0.35817343399725426
2024-03-22,1281.8,-0.8768134375884346,-0.08939062766435703,0.3416010577388266
2024-03-25,1267.86,-0.6107589388466509,-0.08939062766435703,0.38964852724320703
2024-03-26,1282.21,-0.6846408261546691,-0.08939062766435703,0.3746884203387287
2024-03-27,1283.09,-0.6576980724966907,-0.08939062766435703,0.3799980265243163
2024-03-28,1290.18,-0.6691971614578912,-0.08939062766435703,0.37771140302693945
2024-03-29,1284.09,-0.5883310140102591,-0.08716900795624072,0.40554670212792987
2024-04-01,1281.52,-0.46291200906019364,-0.08716900795624072,0.4344185791171077
2024-04-02,1287.04,-0.4600092291641768,-0.08716900795624072,0.4351274402001811
2024-04-03,1271.47,-0.31933103946601915,-0.07970390098699671,0.5088099195848833
2024-04-04,1268.25,-0.2948676651774027,-0.07970390098699671,0.515497845534702
2024-04-05,1255.11,-0.21675037065670633,-0.07970390098699671,0.5374549135272432
2024-04-08,1250.35,-0.19731821725278476,-0.07970390098699671,0.5430414991705809
2024-04-09,1262.82,-0.2638155384521935,-0.07970390098699671,0.5241222376674187
2024-04-10,1258.56,-0.17756491459191476,-0.07970390098699671,0.5487638987167327
2024-04-11,1258.2,-0.10582492414935583,-0.07970390098699671,0.5698510017600606
2024-04-12,1276.6,-0.21332981783161503,-0.07970390098699671,0.5384350517725353
2024-04-15,1216.61,0.1408013602183213,-0.0343248863645704,0.8703390331755433
2024-04-16,1215.68,0.15721634276704305,-0.03358614108976059,0.8788494099517238
2024-04-17,1193.01,0.2294712555555909,-0.015222001492024444,0.9915479607915654
2024-04-19,1174.85,0.3755269601185294,-0.01077111794458162,1.0537893901209936
2024-04-22,1190.22,0.2461975585974707,-0.014909877208183969,0.9978529128868066
2024-04-23,1177.4,0.32975149883958055,-0.014909877208183969,1.0209398549223025
2024-04-24,1205.61,0.22096433243873306,-0.014909877208183969,0.9906817121005596
2024-04-25,1204.97,0.1885287544218739,-0.014909877208183969,0.9813485425226072
2024-04-26,1209.52,0.14260408842938013,-0.014909877208183969,0.9679441815662435
2024-05-02,1216.36,0.10154436337233187,-0.015611712295101145,0.952300472587232
2024-05-03,1221.03,0.1408470528592507,-0.015611712295101145,0.9639183430237562
2024-05-06,1241.58,0.06039176847867674,-0.015611712295101145,0.9400369752748877
2024-05-07,1248.63,0.012411417528786169,-0.015611712295101145,0.9256646726053571
2024-05-08,1250.46,0.012547965226404107,-0.015611712295101145,0.9257056305353492
2024-05-09,1248.64,0.0334485056441648,-0.015611712295101145,0.9319722496644377
2024-05-10,1244.7,0.0790373578953874,-0.015611712295101145,0.9456033950772283
2024-05-13,1240.18,0.0821883211226159,-0.015611712295101145,0.9465425669044473
2024-05-14,1243.28,0.13301362230019093,-0.015611712295101145,0.9616118428600512
2024-05-15,1254.39,0.09056389021409642,-0.015611712295101145,0.9490365696146811
2024-05-16,1268.78,-0.03629949882496583,-0.016596107598097525,0.9061343928590074
2024-05-17,1273.11,-0.05449997620466133,-0.020545366535793048,0.8809393430912702
2024-05-20,1277.58,-0.05270845788333618,-0.020545366535793048,0.8814752570679696
2024-05-21,1277.14,-0.049790050806124676,-0.020545366535793048,0.8823484830500676
2024-05-22,1266.91,0.0012187845468291346,-0.020545366535793048,0.8976388025040409
2024-05-23,1281.03,-0.08225325529524473,-0.020545366535793048,0.8726526897895813
2024-05-24,1261.93,-0.07346599838665534,-0.03641155273490031,0.7959420028499493
2024-05-27,1267.68,-0.07562854754800842,-0.03641155273490031,0.7952968304109924
2024-05-28,1281.73,-0.10318819587752316,-0.03641155273490031,0.7870951843750402
2024-05-29,1272.64,-0.0716385847556528,-0.03641155273490031,0.7964873511253758
2024-05-30,1266.32,-0.08294509407069504,-0.04317292990449559,0.7593087309522112
2024-05-31,1261.72,-0.027071007831795814,-0.04317292990449559,0.7760160314169021
2024-06-03,1280.0,-0.04788645001865907,-0.04317292990449559,0.7697803863088649
2024-06-04,1283.52,-0.048610895114387126,-0.04317292990449559,0.7695635579436028
2024-06-05,1284.35,-0.03566706538517428,-0.04317292990449559,0.7734397659027641
2024-06-06,1283.56,-0.04721414210555931,-0.04317292990449559,0.7699816233291487
2024-06-07,1287.58,-0.07835215593235413,-0.04317292990449559,0.760677686734255
2024-06-10,1290.67,-0.046769496129103555,-0.04317292990449559,0.7701147229886918
2024-06-11,1284.41,-0.01378073144619977,-0.04317292990449559,0.7800013927316688
2024-06-12,1300.19,-0.10164014408562888,-0.04317292990449559,0.7537478767375425
2024-06-13,1301.51,-0.1187329374656639,-0.04317292990449559,0.748681914597255
2024-06-14,1279.91,-0.047834946600938365,-0.02883880527177729,0.8414664251589113
2024-06-17,1274.77,-0.020647434396945174,-0.02883880527177729,0.8496126234062465
2024-06-18,1279.5,-0.06461475706978016,-0.02883880527177729,0.8364484786366239
2024-06-19,1279.79,-0.02581306790860505,-0.02883880527177729,0.8480637727723201
2024-06-20,1282.3,-0.06531168579234697,-0.02883880527177729,0.8362402799093912
2024-06-21,1282.02,-0.11840358884309046,-0.030199967535228092,0.8136441549073602
2024-06-24,1254.12,-0.048200303120917914,-0.04784688995215318,0.7463166471342042
2024-06-25,1256.56,-0.03479226606613536,-0.04784688995215318,0.7503320799911211
2024-06-26,1261.24,-0.06750627386383568,-0.04784688995215318,0.7405443753707416
2024-06-27,1259.09,-0.0325481898733766,-0.04784688995215318,0.7510045399220188
2024-06-28,1245.32,0.045683334114475956,-0.04784688995215318,0.7744610244645376
2024-07-01,1254.56,0.0026975372931482096,-0.04784688995215318,0.7615748094642654
2024-07-02,1269.79,-0.06517615558817566,-0.04784688995215318,0.7412403429824443
2024-07-03,1276.85,-0.18797037410930523,-0.0515957981309567,0.6862847960067565
2024-07-04,1279.89,-0.18496348684781905,-0.0515957981309567,0.6871562097940741
2024-07-05,1283.04,-0.3794795813712978,-0.081656630929652,0.4830402168844176
2024-07-08,1283.56,-0.2856062299880669,-0.081656630929652,0.5082911072328686
2024-07-09,1293.71,-0.3168495289116816,-0.081656630929652,0.4997202022376926
2024-07-10,1285.94,-0.30795645344063294,-0.07610774997278265,0.5298881901579956
2024-07-11,1283.8,-0.22248110895773068,-0.07456768967128838,0.5614970772408179
2024-07-12,1280.75,-0.3171002328307418,-0.0726751900591643,0.5445592733309811
2024-07-15,1279.82,-0.31252959088942966,-0.0726751900591643,0.5458030671621413
2024-07-16,1281.18,-0.3738819408287893,-0.0726751900591643,0.5294092906510438
2024-07-17,1268.66,-0.3673164839801853,-0.06777094253162182,0.5556526147469173
2024-07-18,1274.44,-0.2422069758533118,-0.06777094253162182,0.589871514101998
2024-07-19,1264.78,-0.15967512752548155,-0.06065086418191309,0.6492461413887467
2024-07-22,1254.64,0.01012294996711208,-0.05305904482560747,0.7377415571323132
2024-07-23,1231.81,0.21521197792881014,-0.05069076555520935,0.8101311126022486
2024-07-24,1238.47,0.1720173807222118,-0.05069076555520935,0.7976483405764685
2024-07-25,1233.19,0.2319057653464554,-0.05069076555520935,0.8148969642727688
2024-07-26,1242.11,0.15402034296260553,-0.05069076555520935,0.7923903379577468
2024-07-29,1246.6,0.16916355981517486,-0.05069076555520935,0.79681663411231
2024-07-30,1245.06,0.19766738618898916,-0.05069076555520935,0.8050859370994741
2024-07-31,1251.51,0.15585228772192744,-0.05069076555520935,0.7929269366480882
2024-08-01,1226.96,0.3154156088781529,-0.039244703218502326,0.8953832325461735
2024-08-02,1236.6,0.2054301995101833,-0.039244703218502326,0.8645529849703255
2024-08-05,1188.07,0.4047621859574961,-0.013311860081536038,1.048645584540373
2024-08-06,1210.28,0.2946082814434458,-0.013311860081536038,1.0193519207876158
2024-08-07,1215.88,0.25689544889522237,-0.013685307938878972,1.0069902971554268
2024-08-08,1208.32,0.2722609585219263,-0.02341051255718414,0.9626656587046514
2024-08-09,1223.64,0.1827228685651467,-0.02493542464133442,0.9295377075717541
2024-08-12,1230.28,0.16462674277954326,-0.02493542464133442,0.9242695131735483
2024-08-13,1230.42,0.1452384441665388,-0.026149130177698862,0.9125220765598854
2024-08-14,1230.36,0.08369212522978492,-0.03583543397753085,0.8458720103820866
2024-08-15,1223.56,0.21974008200694187,-0.03583543397753085,0.8857039244734656
2024-08-16,1252.23,0.05848522795724347,-0.03583543397753085,0.8383484208324504
2024-08-19,1261.62,0.04157502585082635,-0.03583543397753085,0.8332881566609863
2024-08-20,1272.55,0.00706041539820706,-0.03583543397753085,0.8229409195367162
2024-08-21,1284.05,-0.076834045958133,-0.03583543397753085,0.7978178682238866
2024-08-22,1282.78,-0.04667940034928802,-0.03583543397753085,0.8068291724347888
2024-08-23,1285.32,-0.026174109796612114,-0.03583543397753085,0.8129723898285615
2024-08-26,1280.02,0.04068896926308523,-0.034746508602895854,0.83846741578848
2024-08-27,1280.56,0.040478553750161426,-0.034746508602895854,0.838404394989717
2024-08-28,1281.44,0.025740861831311225,-0.034746508602895854,0.8339880104180019
2024-08-29,1281.47,0.04072903069920212,-0.034746508602895854,0.8384794143240816
2024-08-30,1283.87,0.01720412327119275,-0.034746508602895854,0.831428184816322
2024-09-04,1275.8,0.025764714866510975,-0.02864085279824421,0.8645234406080737
2024-09-05,1268.21,0.028011344762815943,-0.027237903858833908,0.8722116869548973
2024-09-06,1273.96,0.01675305562152676,-0.027237903858833908,0.8688359272456476
2024-09-09,1267.73,0.05898979921238212,-0.022457463339985665,0.9053891243466994
2024-09-10,1255.23,0.13641687352179124,-0.01723417427642778,0.9545022004342386
2024-09-11,1253.27,0.15774963603370015,-0.01723417427642778,0.9607653288441881
2024-09-12,1256.35,0.15565988554577642,-0.01723417427642778,0.9601535503499193
2024-09-13,1251.71,0.1729174046197548,-0.01723417427642778,0.9651934293783356
2024-09-16,1239.26,0.22143204012942092,-0.01723417427642778,0.9791938916594846
2024-09-17,1258.95,0.10555822243299116,-0.01723417427642778,0.945379498568342
2024-09-18,1264.9,0.06700139418669704,-0.01723417427642778,0.9338995226089414
2024-09-19,1271.27,0.03179667023601142,-0.01723417427642778,0.9233649162550585
2024-09-20,1272.04,0.011899168171101843,-0.01723417427642778,0.9173987105981692
2024-09-23,1268.48,-0.011055067781145098,-0.01726512923696018,0.9103579685832353
2024-09-24,1276.99,-0.07278003078147345,-0.01726512923696018,0.8918788141682927
2024-09-25,1287.48,-0.16999957413497732,-0.026923076923076893,0.8148704257606267
2024-09-26,1291.49,-0.19120152907296883,-0.030552546045503805,0.7905657335656295
2024-09-27,1290.92,-0.17011449737721096,-0.030552546045503805,0.7966895813166142
2024-09-30,1287.94,-0.12077419654333221,-0.030552546045503805,0.8111801551429949
2024-10-01,1292.2,-0.15225125070797663,-0.030552546045503805,0.8019115777422217
2024-10-02,1287.84,-0.10382145933802793,-0.027685716281560763,0.8305364084538308
2024-10-03,1278.1,-0.0760230790900786,-0.027685716281560763,0.8388083311307251
2024-10-04,1270.6,-0.08787977786723629,-0.03390277788557817,0.8041898364918253
2024-10-07,1269.93,-0.0828703608092888,-0.03390277788557817,0.8056817576206532
2024-10-08,1271.98,-0.03405397707993143,-0.03390277788557817,0.8202738647660851
2024-10-09,1281.85,-0.09521978771448125,-0.03390277788557817,0.8020061962463264
2024-10-10,1286.36,-0.1468866520319507,-0.03390277788557817,0.7867343216164664
2024-10-11,1288.39,-0.18635881059411813,-0.03390277788557817,0.7752168178067552
2024-10-14,1286.34,-0.19005006564778537,-0.03249852314771628,0.7811690323665772
2024-10-15,1281.08,-0.170807207173429,-0.03249852314771628,0.7867578062000904
2024-10-16,1279.48,-0.23746756570346733,-0.042463389609178157,0.7177523507489172
2024-10-17,1286.52,-0.37967710290095463,-0.05281690140845074,0.6271873878810796
2024-10-18,1285.46,-0.3706199116446486,-0.053163847961041295,0.627820613031078
2024-10-21,1279.77,-0.39969826892755494,-0.0583073521023308,0.5945560115322763
2024-10-22,1269.89,-0.2769581750339108,-0.05173499095129436,0.6602988036849948
2024-10-23,1270.9,-0.2235217297935607,-0.05173499095129436,0.6753634089595473
2024-10-24,1257.41,-0.14707527628861397,-0.046920473238010824,0.7215904626619365
2024-10-25,1252.72,-0.08153175688856304,-0.046920473238010824,0.7409921606634409
2024-10-28,1254.77,-0.10240014378763536,-0.046920473238010824,0.7347845168486131
2024-10-29,1261.78,-0.1304967000253307,-0.046920473238010824,0.7264693483059382
2024-10-30,1258.63,-0.2384531366845469,-0.046920473238010824,0.6951873914247468
2024-10-31,1264.48,-0.20048894004901116,-0.046920473238010824,0.7060440836354825
2024-11-01,1254.89,-0.1047342890129652,-0.04450241024990476,0.7461820460720345
2024-11-04,1244.71,-0.046833679168966524,-0.04450241024990476,0.7634481084639222
2024-11-05,1245.76,-0.08104077112841354,-0.04450241024990476,0.7532288023501288
2024-11-06,1261.28,-0.02680340000851939,-0.04450241024990476,0.7694488538106188
2024-11-07,1259.75,0.0012578753430040038,-0.043341932923198975,0.783667697787879
2024-11-08,1252.56,0.0802120775173907,-0.03785048221242883,0.8347597363974251
