date,close,z_score,max_dd_future,risk_eta
2023-02-24,1039.56,-0.0664039599217159,-0.01761322097810607,0.8920419363122291
2023-02-27,1021.25,0.04657537169906126,-0.016051742155358227,0.9337038060585192
2023-02-28,1024.68,-0.03056747755901149,-0.03680132556322318,0.806825983984601
2023-03-01,1040.55,-0.04922031999827495,-0.03680132556322318,0.8012391889515122
2023-03-02,1037.61,0.021937025135701088,-0.03680132556322318,0.8225734242455673
2023-03-03,1024.77,0.10264588218837144,-0.03680132556322318,0.8466794411782206
2023-03-06,1027.18,0.15435207952961613,-0.03680132556322318,0.8619347299351454
2023-03-07,1037.84,0.13092168673955043,-0.03680132556322318,0.8550470000166754
2023-03-08,1049.18,0.023981397741154455,-0.03680132556322318,0.8231864126354087
2023-03-09,1055.95,-0.018745304578881534,-0.03680132556322318,0.810370439402243
2023-03-10,1053.0,0.028481197967752777,-0.03680132556322318,0.8245354219896646
2023-03-13,1052.8,0.05860392109440349,-0.03680132556322318,0.8335544490783744
2023-03-14,1040.13,0.1951079972208532,-0.03680132556322318,0.8737941888717957
2023-03-15,1062.19,0.06280268448567533,-0.03680132556322318,0.83480944605549
2023-03-16,1047.4,0.17244249346535817,-0.023200305518426643,0.93522446509974
2023-03-17,1045.14,0.14258615933773247,-0.02108808389306703,0.937047877316348
2023-03-20,1023.1,0.2701978464623794,-0.010315859593286701,1.0275633787495504
2023-03-21,1032.43,0.17163495481611654,-0.014349684510482387,0.9792423397067509
2023-03-22,1040.54,0.12254355959226475,-0.014349684510482387,0.9648317212971593
2023-03-23,1045.1,0.08778664592583837,-0.014349684510482387,0.9545201263864729
2023-03-24,1046.79,0.05535161602617944,-0.01532113317173357,0.9399828810707525
2023-03-27,1052.25,-0.04097218402241307,-0.02587754195733009,0.8583275084731298
2023-03-28,1054.29,-0.0993190324579777,-0.02587754195733009,0.8409141664256644
2023-03-29,1056.33,-0.08144158590248322,-0.02587754195733009,0.8462336895321043
2023-03-30,1059.44,-0.1223928431363083,-0.029495031733989496,0.8159892409864153
2023-03-31,1064.64,-0.1660673026213235,-0.029495031733989496,0.8031576403179774
2023-04-03,1079.28,-0.3040071382640025,-0.03511093018522271,0.7359527298224036
2023-04-04,1078.45,-0.2780222997362532,-0.03654497344706993,0.7359530264294234
2023-04-05,1080.86,-0.33237145491050196,-0.04256795514682752,0.6909652175545444
2023-04-06,1070.91,-0.2086694996845095,-0.033672297391937854,0.7699307205779378
2023-04-07,1069.71,-0.2134863008021371,-0.03258827158762667,0.7739683286115957
2023-04-10,1065.35,-0.11851122421812817,-0.03236212668075489,0.8028015174689417
2023-04-11,1069.46,-0.20215455372986663,-0.03236212668075489,0.7783558499165425
2023-04-12,1069.45,-0.20055926307417998,-0.03235307868530566,0.7788607855636592
2023-04-13,1064.3,-0.08049023824544942,-0.02767076951987226,0.8375510931801138
2023-04-14,1052.89,0.01143369905345259,-0.019118120983488533,0.9078393553342625
2023-04-17,1053.81,0.04088445655114623,-0.019118120983488533,0.9166679026186342
2023-04-18,1055.02,0.05675619604050173,-0.019118120983488533,0.9214179947421186
2023-04-19,1048.98,0.17875014046170165,-0.013724088634739185,0.984440669723174
2023-04-20,1049.25,0.18427516783306042,-0.013724088634739185,0.9860447420463929
2023-04-21,1042.91,0.24866281025169182,-0.008397514107061105,1.0311108114053904
2023-04-24,1041.36,0.20866157418914208,-0.008397514107061105,1.0197179448717808
2023-04-25,1034.85,0.3241692006390841,-0.008397514107061105,1.0519939860086431
2023-04-26,1040.8,0.23518506621910718,-0.008397514107061105,1.027295244284582
2023-04-27,1039.63,0.27232885149043984,-0.008397514107061105,1.037749580306072
2023-04-28,1049.12,0.15566196424232798,-0.008397514107061105,1.0043374599362458
2023-05-04,1040.61,0.2210848830383288,-0.008266083837704677,1.023935133381563
2023-05-05,1040.31,0.2150886472010539,-0.008266083837704677,1.0222191831533514
2023-05-08,1053.44,0.10018629674037445,-0.008266083837704677,0.9886253120077352
2023-05-09,1053.77,0.16383530429331808,-0.008266083837704677,1.007385076204514
2023-05-10,1058.26,0.13194434769025254,-0.008266083837704677,0.9980247675181732
2023-05-11,1057.12,0.10358703714983696,-0.008266083837704677,0.9896350152368921
2023-05-12,1066.9,0.03031428852084403,-0.008266083837704677,0.9677610826413413
2023-05-15,1065.71,0.14621578677132058,-0.008266083837704677,1.002224371554648
2023-05-16,1065.91,0.2126469024683061,-0.008266083837704677,1.0215191694264016
2023-05-17,1060.44,0.3365034133628253,-0.008266083837704677,1.055975247237108
2023-05-18,1068.31,0.3425661458880785,-0.008266083837704677,1.057599505279234
2023-05-19,1067.07,0.285859605503777,-0.008266083837704677,1.0421654484537552
2023-05-22,1070.64,0.26949496629626746,-0.008266083837704677,1.0376160322393166
2023-05-23,1065.85,0.3851636193507193,-0.0074084755844764745,1.0731126287500117
2023-05-24,1061.79,0.4612462395159619,-0.0074084755844764745,1.0922874379738017
2023-05-25,1064.63,0.3696324855018403,-0.0074084755844764745,1.0690586849147825
2023-05-26,1063.76,0.383216332629298,-0.0074084755844764745,1.072606843802454
2023-05-29,1074.98,0.2835279846445085,-0.0074084755844764745,1.0458077690494563
2023-05-30,1078.05,0.15685383169142336,-0.01519875986672126,0.970680201122771
2023-05-31,1075.17,0.2224825163657691,-0.01519875986672126,0.9896710770631062
2023-06-01,1078.39,0.2516671674763026,-0.01519875986672126,0.9979517557142831
2023-06-02,1090.84,0.1937000339043406,-0.01519875986672126,0.9814001979800043
2023-06-05,1097.82,0.17866389141878675,-0.01519875986672126,0.9770422479100843
2023-06-06,1108.31,0.09769887335539991,-0.01519875986672126,0.9532229630929986
2023-06-07,1109.54,0.0980294197670267,-0.01519875986672126,0.9533211833151526
2023-06-08,1101.32,0.22266138452638853,-0.01519875986672126,0.989722164652849
2023-06-09,1107.53,0.012582181214003922,-0.01519875986672126,0.9277806558530811
2023-06-12,1116.02,-0.08617204288004743,-0.015961698950234856,0.8944036909867147
2023-06-13,1122.46,-0.15363639066290297,-0.015961698950234856,0.8744598419744284
2023-06-14,1117.42,-0.03064264093843773,-0.015961698950234856,0.9110015891435204
2023-06-15,1116.97,-0.06140930672043474,-0.015961698950234856,0.9017918364351155
2023-06-16,1115.22,-0.10548699345375863,-0.015961698950234856,0.8886622678064933
2023-06-19,1105.4,0.19170989070742075,-0.015961698950234856,0.9770100935240901
2023-06-20,1111.72,0.23677855499210035,-0.015961698950234856,0.9899267034422347
2023-06-21,1118.46,0.17586237866876092,-0.015961698950234856,0.9724129645490437
2023-06-22,1125.3,0.12241549263139534,-0.015961698950234856,0.956733799643588
2023-06-23,1129.38,0.19390964987603093,-0.015961698950234856,0.9776460832907002
2023-06-26,1132.03,0.19530896507505352,-0.015961698950234856,0.9780503719764334
2023-06-27,1134.33,0.22346914039412893,-0.015961698950234856,0.9861381272500086
2023-06-28,1138.35,0.19362459999631773,-0.015961698950234856,0.9775637003575767
2023-06-29,1125.39,0.4005037745799636,-0.007403359715146802,1.0770971800636993
2023-06-30,1120.18,0.465397368214661,-0.007403359715146802,1.0933250969035093
2023-07-03,1125.5,0.5365729979933285,-0.007403359715146802,1.1101000434782577
2023-07-04,1132.0,0.48100404935523056,-0.007403359715146802,1.0970974092719206
2023-07-05,1134.62,0.49710836957236765,-0.007403359715146802,1.1009352027793415
2023-07-06,1126.22,0.6466195424887555,-0.0010902060319055377,1.1653659298235453
2023-07-07,1138.07,0.44756892190359,-0.0029229539322474193,1.111354812817033
2023-07-10,1149.02,0.4004933546942502,-0.0029229539322474193,1.0994965352943948
2023-07-11,1151.77,0.5086160288854311,-0.0029229539322474193,1.1260450827340653
2023-07-12,1154.2,0.4078828342673183,-0.004366669392427954,1.0941687153669135
2023-07-13,1165.42,0.282983386049788,-0.004366669392427954,1.0608658584269883
2023-07-14,1168.4,0.14969531553521379,-0.009771853790170941,0.9957168579043869
2023-07-17,1173.13,0.22887273042769604,-0.009771853790170941,1.0186282514719556
2023-07-18,1174.09,0.37667487451660975,-0.009771853790170941,1.0590856235789876
2023-07-19,1172.98,0.3876323675276732,-0.009771853790170941,1.0619359268859718
2023-07-20,1172.81,0.3006795341780584,-0.009771853790170941,1.0387210378853318
2023-07-21,1185.9,-0.035561624062211625,-0.017404184410294486,0.902315085682583
2023-07-24,1190.72,0.039564547302945105,-0.017404184410294486,0.9248422527649287
2023-07-25,1195.9,0.015478650997051091,-0.017404184410294486,0.9176223024322911
2023-07-26,1200.84,-0.05262053474977492,-0.017404184410294486,0.8972074716128324
2023-07-27,1197.33,0.06901533967036147,-0.017404184410294486,0.9336508695454246
2023-07-28,1207.67,-0.1782561998148255,-0.017404184410294486,0.8600615241730246
2023-07-31,1222.9,-0.9426706275406342,-0.05249907501246721,0.5165705667572189
2023-08-01,1217.56,-0.8400129403980128,-0.05249907501246721,0.5317598500607988
2023-08-02,1220.43,-0.8578215057794762,-0.05249907501246721,0.5289645586857312
2023-08-03,1210.95,-0.8030269601250619,-0.056866624841143486,0.5159491933269778
2023-08-04,1225.98,-0.7763232002476403,-0.056866624841143486,0.520489500381588
2023-08-07,1241.42,-1.0154497530550164,-0.056866624841143486,0.4852648679312984
2023-08-08,1242.23,-0.8341508771504668,-0.056866624841143486,0.5108573140606312
2023-08-09,1233.99,-0.7156736662645478,-0.056866624841143486,0.5314001804071131
2023-08-10,1220.61,-0.42617172925840796,-0.056866624841143486,0.5950317726723502
2023-08-11,1232.21,-0.45765513139372493,-0.056866624841143486,0.5872155298818516
2023-08-14,1236.84,-0.3981249863654185,-0.056866624841143486,0.6021638299972911
2023-08-15,1234.05,-0.2796762671660331,-0.056866624841143486,0.6338852462015733
2023-08-16,1243.26,-0.4224855424918282,-0.056866624841143486,0.5959601858561282
2023-08-17,1233.48,-0.3084899346805258,-0.049388721341245966,0.6633375798328258
2023-08-18,1177.99,0.11628479618337599,-0.01755921316740256,0.9469329767989237
2023-08-21,1179.76,0.2699103010541457,-0.01755921316740256,0.9912663446994904
2023-08-22,1180.49,0.22226729569271272,-0.01755921316740256,0.977807334812235
2023-08-23,1172.56,0.18715810180873685,-0.01755921316740256,0.9677048415016668
2023-08-24,1189.39,0.06980833518503593,-0.01755921316740256,0.9331124818771453
2023-08-25,1183.37,0.03986533042716027,-0.02704937775993581,0.8767063787774002
2023-08-28,1201.72,-0.1037323922472791,-0.02729827378562826,0.8325000553478313
2023-08-29,1204.43,-0.011905979746310823,-0.02729827378562826,0.8599370059084618
2023-08-30,1213.16,-0.16880391809499157,-0.02729827378562826,0.8133430384897806
2023-08-31,1224.05,-0.4027180206539737,-0.042111601766358926,0.6747603308091064
2023-09-05,1234.98,-0.7462821580643311,-0.0741067844239261,0.4395883675967282
2023-09-06,1245.5,-0.9208630604215805,-0.08634283420313124,0.3503941940892203
2023-09-07,1243.14,-0.7798840863763676,-0.08629881808838645,0.37271385869991036
2023-09-08,1241.48,-0.787412476627095,-0.08629881808838645,0.37142369592954905
2023-09-11,1223.63,-0.6173581500312689,-0.08629881808838645,0.4037201270034434
2023-09-12,1245.44,-0.7655299393461421,-0.08629881808838645,0.3752091090418499
2023-09-13,1238.39,-0.9786500633470281,-0.09713418228506382,0.2885848083392238
2023-09-14,1223.81,-0.7719502777915477,-0.08902033633163864,0.3604796967493269
2023-09-15,1227.36,-0.8886041605962797,-0.09245046278190572,0.32453660145749486
2023-09-18,1211.81,-0.6494719473048605,-0.0915252301995741,0.370979535854034
2023-09-19,1211.5,-0.5829129180645811,-0.0915252301995741,0.3849400365489579
2023-09-20,1226.11,-0.6413388236148018,-0.0915252301995741,0.3726307131069799
2023-09-21,1212.74,-0.48662903345986225,-0.0815096393291224,0.4569907494914109
2023-09-22,1193.05,-0.32201932630087027,-0.06635094924772629,0.5748457545149716
2023-09-25,1153.2,-0.027506668629046865,-0.03580177450768223,0.8127412074440111
2023-09-26,1137.96,-0.0032743249012526713,-0.03580177450768223,0.8200088335016684
2023-09-27,1153.85,-0.217419312146562,-0.03580177450768223,0.7567740314308639
2023-09-28,1152.43,-0.3038334476282491,-0.04488206016013842,0.6871446557036469
2023-09-29,1154.15,-0.4026909509124066,-0.058342350140662275,0.5936135232048807
2023-10-02,1155.25,-0.30352307968805825,-0.058342350140662275,0.6199282310896639
2023-10-03,1118.1,-0.10956144976032454,-0.057918301247910864,0.6776709448221627
2023-10-04,1128.67,-0.09806961614409125,-0.057918301247910864,0.6810815673904488
2023-10-05,1113.89,-0.01976570852390789,-0.057918301247910864,0.7044795532957079
2023-10-06,1128.54,-0.3625989365450339,-0.08597680843140819,0.4658656004959898
2023-10-09,1137.36,-0.3780745359464101,-0.08597680843140819,0.46180571443679663
2023-10-10,1143.69,-0.5170121834059493,-0.09727815160253905,0.3709920265508778
2023-10-11,1150.81,-0.6373214225774518,-0.10958405861110386,0.3310781057514929
2023-10-12,1151.61,-0.5749975789171486,-0.10958405861110386,0.3442939804960048
2023-10-13,1154.73,-0.39129202173359984,-0.10958405861110386,0.3882579397562702
2023-10-16,1141.42,-0.2976206971254821,-0.09920099525152881,0.41725490824568645
2023-10-17,1121.65,-0.08509095266261656,-0.08332367494316412,0.5579157714239953
2023-10-18,1103.4,-0.012321207040631338,-0.07205581076324641,0.636024771111105
2023-10-19,1087.85,0.26946435208760006,-0.07205581076324641,0.7186588492946336
2023-10-20,1108.03,0.1431895940383672,-0.07205581076324641,0.6823866270152311
2023-10-23,1093.53,0.1673083448996549,-0.07026855954426262,0.6983865599290164
2023-10-24,1105.9,0.09214004594757857,-0.07026855954426262,0.6762212558522682
2023-10-25,1101.66,0.18567003216818023,-0.06669026741462886,0.721618310221533
2023-10-26,1055.45,0.4959141653660087,-0.0305764552808733,0.9847870639595255
2023-10-27,1060.62,0.4807238517994967,-0.0305764552808733,0.9811646631094213
2023-10-30,1042.4,0.46503966667169805,-0.021625367604595096,1.022127990115777
2023-10-31,1028.19,0.5809425125677271,-0.021625367604595096,1.0488782009683808
2023-11-01,1039.66,0.5578593200875518,-0.021625367604595096,1.0437893848978215
2023-11-02,1075.47,0.3340775288227647,-0.021625367604595096,0.9885271156164132
2023-11-03,1076.78,0.20772598946132606,-0.03290894067683666,0.8968919592958912
2023-11-06,1089.66,0.15435218526647984,-0.03290894067683666,0.8813966853442395
2023-11-07,1080.29,0.18393126462830708,-0.03329098291471576,0.8881105190378042
2023-11-08,1113.43,0.03472024467030993,-0.03329098291471576,0.843956975335286
2023-11-09,1113.89,0.06151177631240609,-0.03329098291471576,0.8519753792889595
2023-11-10,1101.68,0.09634269114152658,-0.03329098291471576,0.86235879907957
2023-11-13,1100.07,0.13091097068697727,-0.03329098291471576,0.8725955529189378
2023-11-14,1109.73,0.11682164967407214,-0.03329098291471576,0.8684330158782971
2023-11-15,1122.5,0.026160819686483358,-0.03329098291471576,0.8413915414059872
2023-11-16,1125.53,0.05727230968095896,-0.03329098291471576,0.8507080169558556
2023-11-17,1101.19,0.15883592256162413,-0.023127614874934904,0.9316159806753219
2023-11-20,1103.66,0.1763617280467586,-0.023127614874934904,0.9367286378807618
2023-11-21,1110.46,0.13702354040955014,-0.023127614874934904,0.9252136374320159
2023-11-22,1113.82,0.147471411336746,-0.023127614874934904,0.9282853965203399
2023-11-23,1088.49,0.22724505650958327,-0.011909934996408451,1.0074740850226387
2023-11-24,1095.61,0.1777063322333684,-0.015519274939474826,0.9751613359039882
2023-11-27,1088.06,0.1959355320344679,-0.022463041955251416,0.9457246133953899
2023-11-28,1095.43,0.11801825270162165,-0.031703661662070004,0.8767236987201934
2023-11-29,1102.8,0.10690997615136584,-0.031703661662070004,0.8734330452718517
2023-11-30,1094.13,0.1730608353688219,-0.031703661662070004,0.8928877592751712
2023-12-01,1102.16,0.1335406465377565,-0.031703661662070004,0.8813074277914201
2023-12-04,1120.49,0.017888606970524624,-0.031703661662070004,0.8468477014146059
2023-12-05,1115.97,0.1300127026488621,-0.031703661662070004,0.8802672138762555
2023-12-06,1126.43,0.08577210066659109,-0.031703661662070004,0.8671504057532777
2023-12-07,1121.49,0.09826958390233735,-0.031703661662070004,0.8708680339382195
2023-12-08,1124.44,0.11636697086112885,-0.031703661662070004,0.8762350561261387
2023-12-11,1125.5,0.1007308145626109,-0.031703661662070004,0.8715991406877748
2023-12-12,1127.63,0.09662838970515297,-0.031703661662070004,0.8703803219276365
2023-12-13,1114.2,0.24049298360697058,-0.02003231017770592,0.9706268508257874
2023-12-14,1110.13,0.2802143951580156,-0.016439516092709862,0.99973346850489
2023-12-15,1102.3,0.32507488166431153,-0.009452961988569215,1.046961716479379
2023-12-18,1091.88,0.3857277389695911,-0.00023167743372687984,1.1091430080574853
2023-12-19,1096.3,0.33751268646600624,-0.0013790844603040332,1.0906810833208544
2023-12-20,1100.76,0.34488425369405656,-0.0013790844603040332,1.0926538345520584
2023-12-21,1102.43,0.3363006529110248,-0.0013790844603040332,1.090355811794816
2023-12-22,1103.06,0.2994167146392007,-0.006470375660374096,1.0548817424392456
2023-12-25,1117.66,0.2076934970739648,-0.006969420591626488,1.0265802207480306
2023-12-26,1122.25,0.19154605036464414,-0.006969420591626488,1.021924094858482
2023-12-27,1121.99,0.20368585997895208,-0.006969420591626488,1.02542739672864
2023-12-28,1128.93,0.17628635886665725,-0.006969420591626488,1.0174976871976846
2023-12-29,1129.93,0.2505813276518581,-0.006969420591626488,1.0387924093942529
2024-01-02,1131.72,0.2572855254874544,-0.006969420591626488,1.0406793506534775
2024-01-03,1144.17,0.15941149418449385,-0.006969420591626488,1.012575324228158
2024-01-04,1150.72,0.10507909553859103,-0.008361090915239228,0.9896027599381161
2024-01-05,1154.68,0.06880863975471606,-0.010559153238760301,0.9678143089756671
2024-01-08,1160.19,0.06459012475414044,-0.010559153238760301,0.9665543698710993
2024-01-09,1158.59,0.05945338535156556,-0.010559153238760301,0.9650192640639507
2024-01-10,1161.54,0.0380526364775776,-0.010559153238760301,0.9586145179052993
2024-01-11,1162.22,-0.06628507095273199,-0.015682329269736027,0.9017319050139408
2024-01-12,1154.7,0.0067218411902516175,-0.015682329269736027,0.923604875637549
2024-01-15,1154.12,0.03491647740545807,-0.015682329269736027,0.9320590420692241
2024-01-16,1163.12,0.02808917036923343,-0.015682329269736027,0.93001288922158
2024-01-17,1162.53,0.06156071153556809,-0.015682329269736027,0.9400332726298017
2024-01-18,1169.06,0.06554379250873085,-0.015682329269736027,0.9412233821663025
2024-01-19,1181.5,-0.06567355435616481,-0.015682329269736027,0.9019145636703523
2024-01-22,1182.86,-0.024708477108803372,-0.015682329269736027,0.9141773186247675
2024-01-23,1177.5,0.07953597423854782,-0.013003857076251553,0.9587913196514687
2024-01-24,1172.97,0.12422778842537369,-0.013003857076251553,0.9720585121864372
2024-01-25,1170.37,0.16530800142431393,-0.013003857076251553,0.9841262659813016
2024-01-26,1175.67,0.18707429792140784,-0.013003857076251553,0.9904573408993748
2024-01-29,1175.69,0.08338059760033192,-0.014682210623871962,0.9515453180223322
2024-01-30,1179.65,0.15909210143231145,-0.014682210623871962,0.9739179457877211
2024-01-31,1164.31,0.3682986138555393,-0.014682210623871962,1.0323397364369002
2024-02-01,1173.02,0.5231188445341859,-0.014682210623871962,1.0706200136895445
2024-02-02,1172.55,0.5148464730137821,-0.014682210623871962,1.0687027644921865
2024-02-05,1186.06,0.39993715624472725,-0.014682210623871962,1.0405575037056995
2024-02-06,1188.48,0.3968283973975724,-0.014682210623871962,1.039758532192102
2024-02-07,1198.53,0.38195772447907816,-0.014682210623871962,1.0359108763901044
2024-02-15,1202.5,0.3189626909595778,-0.014682210623871962,1.0191595508262519
2024-02-16,1209.7,0.2964922948364655,-0.014682210623871962,1.0130187403332256
2024-02-19,1224.97,-0.06841849666107946,-0.01781917825477575,0.8904105271908367
2024-02-20,1230.06,-0.21437844981334295,-0.027157907998551164,0.8008643869034174
2024-02-21,1230.04,-0.11997091800938459,-0.027157907998551164,0.8283908706361012
2024-02-22,1227.31,0.1281209769503612,-0.027157907998551164,0.90243781448672
2024-02-23,1212.0,0.1959214401331063,-0.027157907998551164,0.9222462138316418
2024-02-26,1224.17,0.06970219099779668,-0.027157907998551164,0.8850873189068407
2024-02-27,1237.46,-0.27353485597894256,-0.027157907998551164,0.7841371750365269
2024-02-28,1254.55,-0.44429109553112967,-0.027157907998551164,0.7390519600422516
2024-02-29,1252.73,-0.25473388102415256,-0.027157907998551164,0.7894014416977904
2024-03-01,1258.28,-0.1970649533507037,-0.027157907998551164,0.8058445638026894
2024-03-04,1261.41,-0.16631254192105838,-0.027157907998551164,0.8147716823543371
2024-03-05,1269.98,-0.35087064028474046,-0.027157907998551164,0.76306622599218
2024-03-06,1262.73,-0.14869236311956024,-0.02599214795894236,0.8257574198402506
2024-03-07,1268.46,-0.18193163096939366,-0.02599214795894236,0.8160540813507045
2024-03-08,1247.35,0.10228141300956019,-0.022077748305798423,0.9201891266722988
2024-03-11,1235.49,0.18097887476560703,-0.022077748305798423,0.9433198188296383
2024-03-12,1245.0,0.06053555509835975,-0.022077748305798423,0.907749773891904
2024-03-13,1270.51,-0.14726979155746667,-0.022077748305798423,0.8457469786587553
2024-03-14,1264.26,-0.2408270277199255,-0.017243288564061154,0.8429005293413194
2024-03-15,1263.78,-0.27186856485973443,-0.01699762823792034,0.8354030546227911
2024-03-18,1243.56,-0.18495592658787027,-0.027182253639027237,0.8092261244764437
2024-03-19,1242.46,-0.2380653089807344,-0.03087166131857582,0.7755414366831035
2024-03-20,1260.08,-0.2972422889669774,-0.03087166131857582,0.7590056214520688
2024-03-21,1276.42,-0.46996175769029314,-0.03087166131857582,0.7141911688346558
2024-03-22,1281.8,-0.5193270403926331,-0.03087166131857582,0.7024875574525274
2024-03-25,1267.86,-0.24112462781553132,-0.03087166131857582,0.7746743756794872
2024-03-26,1282.21,-0.7894038222374069,-0.05702305104714083,0.5174633937233528
2024-03-27,1283.09,-0.7956574027821327,-0.05774388069881722,0.512799992550838
2024-03-28,1290.18,-1.0362752426422852,-0.07531507231549091,0.39050075964535624
2024-03-29,1284.09,-1.1059728702973257,-0.08716900795624072,0.32336468518180794
2024-04-01,1281.52,-0.9556419140004919,-0.08716900795624072,0.3414569738855944
2024-04-02,1287.04,-1.1023337935630115,-0.08716900795624072,0.3237542325879893
2024-04-03,1271.47,-0.7019567118405401,-0.07970390098699671,0.4197980017701941
2024-04-04,1268.25,-0.6655538748595551,-0.07970390098699671,0.4268662087380344
2024-04-05,1255.11,-0.4960497508871878,-0.07970390098699671,0.4637790468149694
2024-04-08,1250.35,-0.3917858467852337,-0.07970390098699671,0.4896108642538499
2024-04-09,1262.82,-0.4668585083253871,-0.07970390098699671,0.47078322781645576
2024-04-10,1258.56,-0.2730446137897735,-0.07970390098699671,0.521543822945951
2024-04-11,1258.2,-0.21798597702063294,-0.07970390098699671,0.5371012087051544
2024-04-12,1276.6,-0.37390303549105675,-0.07970390098699671,0.49426021593228053
2024-04-15,1216.61,0.09631307962009497,-0.0343248863645704,0.8571804802967585
2024-04-16,1215.68,0.09392360737532222,-0.03358614108976059,0.860163812031275
2024-04-17,1193.01,0.22171371648107174,-0.015222001492024444,0.9893352419554646
2024-04-19,1174.85,0.36884984987298525,-0.01077111794458162,1.0520399938257308
2024-04-22,1190.22,0.3359722707991705,-0.01077111794458162,1.0433074729342564
2024-04-23,1177.4,0.49797242202051556,-0.008220974681317253,1.097051450548863
2024-04-24,1205.61,0.30709296194563784,-0.008220974681317253,1.0482321719322742
2024-04-25,1204.97,0.32821586918159157,-0.008220974681317253,1.0539701504238184
2024-04-26,1209.52,0.29311117493633054,-0.008220974681317253,1.04439387180754
2024-05-02,1216.36,0.2045212477340525,-0.008351727484775784,1.0187563215859763
2024-05-03,1221.03,0.2450681265145656,-0.008351727484775784,1.0303244803058083
2024-05-06,1241.58,0.023456119246715857,-0.014909877208183969,0.9324861594859237
2024-05-07,1248.63,-0.010863011148759757,-0.014909877208183969,0.922191838797377
2024-05-08,1250.46,0.058850778681546895,-0.014909877208183969,0.9430854932992072
2024-05-09,1248.64,0.0247330848763277,-0.014909877208183969,0.9328690268062592
2024-05-10,1244.7,0.03516399551932936,-0.014909877208183969,0.9359954667131738
2024-05-13,1240.18,0.04352771181889659,-0.015611712295101145,0.934991511286675
2024-05-14,1243.28,0.1290817376035463,-0.015611712295101145,0.9604523064404756
2024-05-15,1254.39,0.08089232089705864,-0.015611712295101145,0.94615634053757
2024-05-16,1268.78,0.003927091139010345,-0.015611712295101145,0.9231195598098573
2024-05-17,1273.11,-0.008017352149620455,-0.015611712295101145,0.9195362844121676
2024-05-20,1277.58,-0.009479341389662456,-0.015611712295101145,0.9190977212839176
2024-05-21,1277.14,0.008511682232337269,-0.015611712295101145,0.924494881529922
2024-05-22,1266.91,0.03711550021433621,-0.015611712295101145,0.9330709785203782
2024-05-23,1281.03,0.009408126646625353,-0.015611712295101145,0.9247637932474227
2024-05-24,1261.93,0.146546554387427,-0.015611712295101145,0.9655933633086923
2024-05-27,1267.68,0.022470540984043202,-0.016596107598097525,0.9237594899395652
2024-05-28,1281.73,-0.06965733731484064,-0.020545366535793048,0.8764096994041995
2024-05-29,1272.64,0.007595329617254328,-0.020545366535793048,0.8995517223905007
2024-05-30,1266.32,0.05448851288639784,-0.020545366535793048,0.9136035627476551
2024-05-31,1261.72,0.09902327511164882,-0.020545366535793048,0.9268834308404568
2024-06-03,1280.0,-0.0056480002480103625,-0.020545366535793048,0.8955787852634699
2024-06-04,1283.52,-0.17229152425620128,-0.03641155273490031,0.7667602150007102
2024-06-05,1284.35,-0.15859334953462365,-0.03641155273490031,0.7707591503858287
2024-06-06,1283.56,-0.15785628710379035,-0.03641155273490031,0.7709748244758675
2024-06-07,1287.58,-0.20925415599600106,-0.03641155273490031,0.7560664881354228
2024-06-10,1290.67,-0.288410866537555,-0.04317292990449559,0.699933894633906
2024-06-11,1284.41,-0.17510597107351292,-0.04317292990449559,0.7321339664422072
2024-06-12,1300.19,-0.2011479851431447,-0.04317292990449559,0.7245918506129875
2024-06-13,1301.51,-0.17327754802663306,-0.04317292990449559,0.7326661803767762
2024-06-14,1279.91,-0.046896669462365655,-0.02883880527177729,0.841747277710366
2024-06-17,1274.77,0.0006591152104676206,-0.02883880527177729,0.8560037081756197
2024-06-18,1279.5,-0.005086440208860737,-0.02883880527177729,0.8542800547378931
2024-06-19,1279.79,0.06684916315013889,-0.02883880527177729,0.8758309022645875
2024-06-20,1282.3,0.01657796612451287,-0.02883880527177729,0.8607789079180276
2024-06-21,1282.02,-0.010118197694310925,-0.028626698491443225,0.8538311518182569
2024-06-24,1254.12,0.17049270307358896,-0.012622498493546092,0.9875454295285966
2024-06-25,1256.56,0.15071569978541094,-0.012622498493546092,0.9817629457275776
2024-06-26,1261.24,0.1359835183641689,-0.012622498493546092,0.9774329549740564
2024-06-27,1259.09,0.07766454352169708,-0.01936291750083091,0.926438042747653
2024-06-28,1245.32,0.19333163083965219,-0.01936291750083091,0.9604729265426323
2024-07-01,1254.56,0.08904149748847823,-0.022362044043873867,0.9148318566381333
2024-07-02,1269.79,-0.08119200464744361,-0.030199967535228092,0.8246959430922275
2024-07-03,1276.85,-0.24985098809899767,-0.04784688995215318,0.6873319750713707
2024-07-04,1279.89,-0.25147918497303096,-0.04784688995215318,0.6868729661360732
2024-07-05,1283.04,-0.3060786191158734,-0.04784688995215318,0.6717059061818956
2024-07-08,1283.56,-0.2475747075912373,-0.04784688995215318,0.6879742999419476
2024-07-09,1293.71,-0.29297028813278764,-0.04784688995215318,0.6753056396667882
2024-07-10,1285.94,-0.2515113453032693,-0.042093721324478674,0.715629746577396
2024-07-11,1283.8,-0.18351124464262236,-0.04049696214363609,0.7430716024279755
2024-07-12,1280.75,-0.4554682847434373,-0.0423203609172794,0.6604831300540427
2024-07-15,1279.82,-0.3842838072338307,-0.0423203609172794,0.6784716202772217
